0.179981261	-0.983670039	0.202992669
0.069903729	0.997553742	0.283312265
-0.937098804	-0.349064224	1.643563185
-0.82878644	-0.559565042	1.479034925
-0.771722541	0.635959369	1.81850804
-0.629720403	0.776821868	0.306697281
0.759006118	-0.651083491	1.812172297
-0.812923506	0.582370477	1.452561105
0.428102798	-0.903730045	0.814363063
-0.317447833	-0.948275737	0.411140016
-0.985471798	-0.169839148	1.846145268
0.23201482	-0.972712251	0.823858653
-0.509953859	-0.860201756	0.3696799
-0.85106383	0.525062242	0.701609448
0.939819693	-0.341670814	0.074526454
-0.161892228	0.986808445	1.881932227
-0.534355476	0.845259857	1.836303188
0.850505247	-0.525966562	0.156369638
0.313286531	0.949658649	1.270168275
0.867149592	0.498047774	0.110587049
0.231046679	-0.972942667	0.864832407
0.999591471	-0.028581313	0.407764948
0.77189906	-0.635745106	1.093170895
-0.430751772	-0.902470449	1.855508443
0.897402149	0.441213535	0.49563644
0.516012248	-0.856581205	1.390984194
0.49017245	0.871625475	0.022016016
0.673666326	0.739035643	1.290901176
0.989640664	0.143566558	1.653571629
0.937159915	-0.348900121	0.055848286
0.200262497	-0.979742278	1.418373845
0.765497044	0.643439411	0.370543459
0.792172334	-0.610297463	1.29703361
0.994490356	-0.104828104	1.919775841
-0.68831558	-0.725411375	0.430344662
-0.332114132	0.943239208	0.173415798
0.139514161	0.990220076	0.386837516
0.959584161	0.281421814	1.785665705
0.652874862	0.757465784	0.303331787
-0.190138218	0.981757332	1.633284084
0.588071993	-0.808808587	0.66218955
0.886849677	-0.462058059	0.218679318
0.303989471	0.952675391	1.929570597
-0.546949686	0.83716548	1.703296661
0.641524204	-0.767102793	1.638772392
-0.991457553	0.130429753	1.288181845
0.999734681	0.023034056	0.317984179
0.599184788	0.800610761	0.941355601
0.221496956	0.975161063	0.623694594
-0.891474705	0.45307047	1.632306932
0.900899086	-0.434028614	1.375139594
0.855567235	0.517691709	0.723733358
0.952793062	0.303620455	1.670223166
-0.954045845	0.299660683	0.428994136
0.175273246	-0.984519827	0.378900791
-0.904023736	0.427482262	0.252348006
0.388327995	0.921521225	1.519114248
0.985392269	-0.170299962	0.305321297
-0.446215197	0.894925694	0.170744195
0.61419763	-0.789152249	0.841085627
0.481288498	-0.876562252	0.662130607
-0.816426116	-0.577449909	0.668202734
0.837711198	-0.546113495	1.89027635
0.982998505	-0.18361356	0.532978784
-0.932348437	-0.361561048	1.148834609
-0.999760095	-0.021903241	0.362131537
0.70570026	-0.70851051	0.724953903
0.982105873	-0.188329642	1.518626144
0.312466062	-0.949928924	1.609145864
-0.905354002	-0.424657664	0.361976247
0.95576195	0.294141284	1.828414493
0.434808471	-0.900522955	0.456639816
0.247958549	0.968770643	0.890890872
-0.707577096	-0.706636153	1.44849178
-0.25991015	-0.965632805	0.130688307
0.462263511	0.886742604	0.748524109
-0.926102553	0.377271866	1.246821256
-0.982110042	0.1883079	1.662811256
0.877776631	-0.479070126	0.49494463
-0.861714997	-0.507392613	1.977030967
0.563368363	0.826205839	1.239434415
0.751566817	-0.659656971	0.865215569
-0.30350356	-0.952830304	1.729173482
-0.997805011	0.066220541	0.642127152
0.690310489	-0.723513254	1.095771201
0.992745008	0.120238716	0.343044707
-0.761976465	0.647604714	1.647414441
0.384283808	-0.92321501	0.607704833
0.896194176	-0.443662032	1.268887316
-0.021298561	0.99977316	0.313789103
0.652605921	-0.757697507	1.491782154
0.077748856	-0.996972976	0.252658717
0.051243408	0.998686194	1.005094905
0.761260526	-0.648446151	0.913794879
-0.912583245	0.408890964	0.390606332
-0.232044344	-0.972705208	0.10717252
0.364475428	0.931213006	0.075946983
-0.998072029	-0.062066287	1.764284758
-0.998674181	-0.051476987	1.392694825
0.333882825	-0.942614587	0.90473354
-0.774736523	-0.632284208	1.575211151
-0.74730117	0.664485486	0.23171809
0.43885647	-0.898557176	1.267394901
0.710540236	0.703656573	0.841358593
0.878573817	-0.477606582	1.800531002
-0.391092599	-0.920351335	1.5360121
0.507983582	-0.861366751	0.438178357
0.871919375	0.48964947	0.236308504
0.524697069	-0.851289015	0.123188451
0.957127707	0.289666277	0.529583289
0.167351979	0.985897213	0.041077627
-0.833185752	-0.552993221	1.654581381
-0.915820657	0.401587505	1.403846802
0.776083375	-0.630630316	0.528550893
0.636024411	0.771668937	1.60173839
0.69880459	-0.715312621	1.558819429
0.364236988	0.931306296	0.453316126
-0.940811169	0.33893118	0.766802139
-0.992368729	0.123305742	0.34054267
-0.813716816	0.58126151	1.811756505
-0.04786402	0.998853861	0.156654745
0.347231675	0.937779379	1.300904351
0.670269802	-0.742117506	1.796208558
0.255014647	-0.96693719	1.279659638
-0.972658277	0.232240989	1.431136573
-0.157780497	0.98747421	0.332212659
-0.895704524	-0.444649756	0.651657117
-0.880590339	-0.473878312	1.541765555
0.853154256	0.521658715	1.566042336
0.209662311	0.977773857	0.614440564
0.936337793	-0.351100467	0.351831715
-0.143799338	0.989606867	0.079522828
-0.953572848	0.301162454	1.145704371
-0.939192757	-0.343390397	0.175873091
-0.903681044	0.428206224	1.156475346
0.919633433	0.392777736	0.257918105
-0.541744479	-0.840543229	1.823534686
-0.916432456	0.400189397	1.652950027
-0.914081785	-0.405529889	1.261999239
-0.819268598	-0.573409944	0.39275579
0.589589573	0.807703	1.026068484
0.798373597	0.602162437	0.10049274
0.667899932	0.744251088	0.675659887
-0.985265711	-0.17103064	0.591997052
-0.476111032	-0.879385175	0.16354261
-0.976509313	0.215475201	0.842606494
0.8836893	-0.468073949	0.599893892
0.774307056	0.632810069	0.135127472
-0.857488037	-0.514503903	0.113108071
0.920695766	-0.390281062	0.140226514
0.107594033	-0.994194912	1.046412408
0.587534938	-0.809198799	0.933870876
-0.857115404	-0.515124436	0.359436272
0.281626872	0.959523999	1.034200454
0.440826453	-0.897592357	1.265188218
-0.999659954	0.026076351	1.036624729
0.154820663	-0.987942591	1.42887787
-0.99999903	-0.001393131	1.144910933
0.641527974	-0.767099641	1.266399615
-0.993274295	0.115785041	1.753286275
0.457061362	-0.889435164	0.740769757
-0.350280735	0.93664476	0.334007888
-0.452345028	-0.891843022	0.174407798
0.295984075	-0.955192874	1.72811783
0.465037404	0.885291033	1.460881457
-0.722327128	0.691551531	1.465791689
0.75152848	0.659700647	1.447640777
0.508805718	-0.860881375	1.950539099
0.220191496	-0.975456665	1.96678658
0.08005136	0.99679074	0.982366037
0.444397754	0.89582958	0.001038998
0.990649021	-0.136435026	0.483370128
-0.068658638	-0.997640211	0.235748795
-0.895223583	0.445617254	0.558357973
0.882560953	0.470198006	1.434977551
-0.639362552	0.768905408	1.782099024
0.254182168	0.96715636	1.576853706
0.624702655	-0.780862724	0.788176796
-0.950761681	-0.309922936	0.284425676
0.547187489	0.837010067	1.751669739
-0.13892952	-0.990302271	1.7781738
0.265197604	0.964194084	1.371719304
0.223468494	0.974711153	1.252285996
0.13455037	0.990906755	0.373536673
0.786685555	-0.6173539	0.524273091
0.410903755	-0.911678729	0.636913951
0.854352971	-0.519693179	0.976156092
0.914798031	-0.403911576	1.287103011
0.848989314	0.528410016	0.969401071
-0.903227875	0.429161283	1.178770477
0.323151991	-0.946347077	1.279688877
-0.903700617	0.428164915	0.429330378
-0.994479445	-0.104931568	1.916570214
0.257448384	-0.966292052	0.429958512
-0.781761417	0.623577651	1.727563173
0.793722448	0.608280097	1.748154194
0.112559089	0.993645033	1.212824012
-0.999678781	0.025344337	0.007362514
-0.323960663	0.946070552	1.847520026
-0.676527793	0.7364171	1.513907157
-0.994286319	-0.106746036	0.279287337
-0.658076844	0.752950774	0.309637444
0.152023137	-0.988376935	1.537690905
0.689983494	-0.723825102	1.384413857
-0.861351181	-0.508009983	1.396002465
-0.98281167	-0.184610999	0.302574353
0.891043634	0.45391766	1.803477948
0.454120581	0.890940233	0.689476202
-0.144452008	0.989511808	0.372431318
0.22909239	-0.973404683	0.795579869
0.550221983	-0.835018425	1.039152462
-0.975516904	0.219924465	0.842091895
-0.76155501	0.648100275	0.359919635
-0.997056947	-0.076664497	0.987668171
-0.940873707	-0.338757535	1.665953745
0.623154061	0.782099109	0.058431469
0.882131861	-0.471002527	0.593863577
0.228912802	-0.973446932	0.763086525
0.283921244	0.958847604	1.812683394
0.960399393	0.278627	1.589772177
0.986586032	-0.163242155	0.525308089
0.227343851	-0.973814548	0.619500829
-0.602477362	-0.798135971	1.864703669
-0.235279368	-0.971927785	1.551290077
0.710969998	0.703222342	1.532741122
0.829405696	0.558646751	1.031562512
-0.881861067	-0.47150934	0.854723518
-0.989030673	0.147710285	1.937930271
-0.126886333	0.991917264	0.597135887
-0.924719126	-0.380650151	0.998371032
-0.851124079	0.524964572	1.848602205
0.611441069	-0.791289972	0.048123585
0.91893068	0.394419074	0.289633941
-0.623522602	0.781805324	0.023445868
0.649949679	0.759977246	1.877541749
0.381274754	0.924461769	0.914607826
0.159601264	-0.987181562	1.978335234
-0.819279467	-0.573394415	0.356068316
0.007098887	-0.999974803	0.816178757
0.576249065	-0.817274137	1.565865263
0.02875053	-0.999586618	1.894171986
0.620117702	-0.784508786	0.711901277
0.676253673	-0.736668833	0.066099775
-0.593188029	-0.805063949	0.130253017
-0.973894033	0.227003112	0.578107377
0.041279536	0.999147637	1.059341554
-0.070882875	-0.997484646	1.613387544
0.542511028	-0.84004868	1.863186452
0.910045362	0.414508673	0.51963517
0.178036303	0.98402392	1.161767632
0.043089726	0.999071206	0.915752539
0.984970282	-0.172723893	0.296598353
-0.963438328	0.267930191	1.576710283
0.506592597	0.862185561	1.077389191
0.877140566	-0.480233721	0.464547978
0.750720902	-0.660619502	1.055094553
-0.412633334	-0.910897213	1.494780155
-0.675844057	-0.737044646	1.61473569
-0.635362663	-0.772213886	0.210255304
-0.792642745	0.609686378	1.847777951
0.050788891	-0.998709411	0.856455868
-0.999586542	-0.028753175	1.491785784
-0.961934487	-0.273280156	1.205291884
-0.984914921	-0.173039298	1.364781103
-0.372481151	0.928039758	1.780572835
-0.966500493	0.256664755	1.906239989
0.151979361	-0.988383667	0.323950581
0.917547733	0.397625651	0.019762818
0.885033263	-0.46552779	0.414653419
0.035444714	-0.999371639	1.454175893
0.826332366	-0.563182759	1.807054138
-0.858079201	-0.513517366	1.128065073
0.925336345	0.379147266	1.873656212
-0.584520781	0.811378738	1.748084572
0.360106802	0.932911084	1.24481704
-0.297706513	-0.954657442	0.280159883
-0.9949503	-0.100368818	1.457105993
0.828698464	0.559695324	1.415843602
-0.991525181	0.129914643	1.707056912
-0.955138763	-0.296158644	0.499848881
0.044011803	-0.999031011	1.433806923
-0.907202556	0.420694097	1.546530701
0.646239851	0.763134362	1.978356173
0.233532736	0.97234894	0.328259259
0.723975845	-0.689825323	1.968760863
-0.6817371	0.731597243	0.484978295
-0.989406235	0.145173353	1.772888581
-0.88538316	0.46486198	0.378362911
-0.977311068	0.211809055	0.407197252
0.862755882	0.505620695	1.51407468
0.430707798	0.902491436	0.562384329
-0.892997682	0.450061263	1.272789116
-0.843046943	0.537839987	0.318448131
-0.812821267	0.582513166	0.020520074
0.059727331	-0.998214729	1.454573605
-0.387337261	0.921938092	0.430445495
0.148385962	0.988929525	0.782603771
0.235025521	-0.9719892	0.150930772
0.98946983	0.144739268	0.20922955
0.954056037	-0.299628233	0.179667579
0.095193742	-0.995458764	0.277488918
-0.932466037	-0.361257649	1.914684869
-0.155104089	0.987898133	1.889390198
-0.262696425	0.964878536	0.418444524
-0.966547436	0.256487923	0.602188763
0.389459811	-0.92104346	1.840733511
0.639663776	0.768654834	1.623774817
0.082922831	0.996555971	1.569655386
0.093591258	0.995610705	0.582876341
-0.555011556	0.831842637	1.510112748
0.8628159	0.505518272	0.37423185
-0.852810994	0.522219694	1.76779416
0.941069466	0.338213334	1.517966075
0.41050238	-0.911859527	1.177226437
0.977218266	0.212236804	1.791633032
-0.131366877	0.991333821	1.378187096
0.841210023	-0.540708515	0.643249963
0.204868966	-0.978789409	0.318514454
-0.972566832	0.232623638	1.655131016
0.847514814	-0.53077174	1.05073258
-0.816086277	0.57793009	1.498924801
0.767702132	-0.640806864	0.736842251
0.635461084	-0.772132897	0.576494868
-0.992274451	0.12406214	0.208998916
0.466233229	0.884661843	1.903640711
-0.143287148	-0.989681157	0.472408263
0.980208117	-0.197969817	1.461454559
-0.93977672	-0.341788995	1.804072292
-0.970312559	-0.241854374	1.152543645
-0.991813447	0.127695288	1.13957909
-0.451696421	0.892171701	0.432708898
0.751738905	0.659460854	1.914527329
-0.76604102	-0.642791689	0.606233723
-0.234932796	0.972011616	0.117756829
0.443022478	0.896510504	0.489388808
0.960138553	-0.279524523	1.655832302
-0.046419746	0.998922023	0.607665945
-0.99972123	-0.023610654	1.616526567
0.296188202	-0.955129598	1.594186347
0.697801797	-0.716290899	1.458316079
-0.99293412	-0.118666899	0.153198469
-0.558851943	0.829267451	1.885866413
-0.999899891	-0.014149505	0.256790025
0.844183111	-0.536054919	1.018820886
0.492688221	0.870205905	0.74114678
-0.897460215	0.441095412	1.866949247
0.245227537	0.969465551	1.700013083
0.995247978	-0.097372796	0.466772722
-0.979160996	-0.203085558	0.921909599
0.452542416	-0.891742879	0.733618383
-0.743315312	-0.668941213	1.81986242
-0.8294791	-0.558537755	1.526108324
0.598777576	-0.800915361	1.761881436
0.714223306	-0.699917901	0.828410619
-0.983871375	0.178877381	0.844756908
0.965579778	0.260107077	1.911897462
0.852564223	-0.522622469	0.79973073
0.730223345	0.683208509	1.845834655
0.468296716	-0.883571268	1.239510049
0.75532258	-0.655353187	0.628435586
-0.799045927	-0.601269994	0.523565652
-0.882001199	-0.471247159	0.959831759
0.740944772	0.671565965	0.743771374
-0.178248654	-0.983985476	1.625103577
0.808550507	-0.588426782	1.934947601
0.484477781	0.874803566	1.127892206
-0.7718407	0.635815959	1.50628637
0.773013045	0.634390126	1.113890337
-0.999959402	0.009010737	0.933024405
0.995622029	-0.09347072	0.330269005
-0.186482663	0.982458252	0.492819407
-0.813769136	-0.58118826	0.336753272
0.853957429	-0.520342876	0.73234775
-0.540687705	-0.841223398	0.264861479
-0.947292294	-0.320370582	0.209128207
0.11565283	0.993289697	0.542086679
-0.193529743	-0.981094409	1.682444379
0.073856721	-0.997268863	0.440465873
0.81840228	0.574645724	0.928691989
0.162977424	0.986629799	1.62891373
0.980995534	0.194030313	1.761432409
0.278779741	0.960355068	1.456380929
-0.87555619	-0.483116298	1.905456526
-0.181532362	-0.983384971	1.371355635
-0.180859389	0.983508964	0.331953192
0.579463762	0.814998005	0.4598855
-0.999859486	0.016763307	0.166042959
-0.720244646	-0.693720153	1.437560024
-0.944040482	0.329829605	0.994023966
0.714284809	0.699855136	1.318638747
0.748968515	-0.662605587	0.377439482
0.964592354	0.263745315	0.107742194
-0.930758743	0.365633919	1.343092431
-0.808854963	0.588008204	0.243112336
-0.975261968	-0.221052241	0.96593309
-0.571625032	0.820514974	1.503433384
0.807511251	-0.589852167	0.496797624
0.705140247	-0.709067862	0.925289117
0.443602409	-0.89622369	0.121475252
-0.996859191	0.079194397	1.95508631
0.333973933	-0.942582311	1.445102717
-0.78491874	0.619598718	1.555513973
0.83956512	0.543259063	1.317617125
0.342699893	0.939444934	1.281172931
-0.573207907	0.819409968	1.936974523
0.855801684	-0.517304047	0.564351666
-0.927868208	-0.372908283	1.774530877
0.080379237	0.996764354	1.30419863
0.422524671	0.906351423	1.290364257
-0.871699346	-0.490041071	0.740044558
-0.876440628	-0.481509944	0.910216161
-0.01239299	-0.999923204	1.42106499
-0.853992801	0.520284821	1.893619261
0.109169835	-0.994023112	1.317962982
0.589854028	0.807509892	0.098265913
-0.595050301	0.803688459	1.996976487
0.048016502	-0.998846543	0.795975969
0.836048385	-0.548655719	0.908541378
-0.916692473	0.39959343	0.335893884
0.577687325	0.816258142	1.546023264
-0.099968028	-0.99499065	1.63461166
0.206112793	-0.97852824	0.041904801
-0.489626031	0.871932538	0.331380763
0.996857973	-0.079209736	1.865433631
-0.336234378	0.941778341	0.378316627
0.752196676	-0.658938662	0.362987131
0.412461989	-0.910974812	1.736830888
-0.984877707	-0.17325098	1.052439886
-0.749716851	0.66175875	1.964442719
0.842748021	-0.53830825	0.632709947
0.204514491	-0.978863536	0.2803691
-0.09956094	-0.995031466	0.619451003
-0.318458394	-0.947936839	0.331962012
-0.51980372	-0.854285721	1.544334997
0.256561817	0.966527824	0.938540436
-0.080628121	-0.996744253	1.831280423
0.998682856	-0.051308411	1.567163591
-0.818355143	0.57471285	0.517343703
-0.320452029	0.947264745	0.057167787
0.185992953	-0.982551078	0.935785588
0.684208772	0.729286197	1.075851955
0.956153682	-0.292865389	1.46851844
-0.971964713	-0.235126767	0.395183225
0.528619963	-0.848858607	1.724475961
0.063069834	-0.998009116	1.975007286
-0.076219848	-0.997091036	1.40665667
0.686344863	-0.72727624	0.162061825
0.930026276	0.36749303	0.504099443
0.247311528	0.968936019	0.383182757
0.457934196	0.888986092	1.665858896
0.212566166	-0.977146675	0.393597479
0.787354287	-0.616500792	1.31006203
-0.910520757	0.413463361	0.644957075
-0.853403311	-0.521251176	0.44462462
0.116286662	-0.993215693	0.162808598
0.655831726	-0.754907112	0.420081657
0.544335072	0.838867885	0.622145129
0.798819007	-0.601571437	0.548689308
-0.484784895	0.874633412	0.165131699
0.906196806	-0.42285618	0.372422458
-0.891217479	-0.45357624	1.668372599
-0.062246315	0.998060818	1.513921573
0.983817224	-0.179174967	1.916744108
0.059265812	-0.998242237	1.045793703
-0.112335045	0.993670387	0.143332308
0.476891254	0.878962304	1.192928854
0.213582646	0.976924999	1.333479625
-0.229292402	-0.973357588	0.081743869
0.815423092	0.578865425	1.097319963
0.438386577	-0.898786521	1.697340803
0.922950765	-0.384918025	0.425179438
0.811638293	-0.584160322	1.332585852
0.246837476	-0.969056892	1.663420951
-0.604630101	0.796506398	1.706053538
0.855078194	-0.518499067	1.032639597
-0.996290035	-0.086059081	1.095802705
0.525330269	-0.850898412	1.520915101
-0.228025315	0.973655204	0.140010727
0.341030397	0.940052269	0.543954843
0.039709739	-0.999211257	0.990587311
0.917658606	-0.397369706	1.875746665
0.137466954	-0.990506354	1.72397754
0.290650075	-0.956829417	1.20598025
0.271774395	-0.962360992	0.342682994
0.814410738	-0.580288851	1.607973631
0.217867225	-0.975978418	1.351322749
-0.507586572	0.861600761	0.319951565
-0.142590464	0.989781774	0.036875311
-0.997078863	0.07637893	0.007133728
0.895696851	0.444665212	0.007550585
-0.914337811	-0.404952302	0.788514831
0.69940769	-0.714722942	1.03293451
0.433717808	-0.901048757	1.081153637
0.250696674	0.968065689	1.67078765
0.457766494	0.889072459	0.031603244
0.016926326	-0.999856739	1.886887928
0.337322903	0.941389005	0.332310902
-0.681491468	0.731826057	0.292959792
0.621768237	0.783201289	1.694616674
0.320143454	-0.947369077	0.523089153
0.52943016	0.848353526	0.365616556
0.407383834	-0.913257035	1.16349088
-0.087315616	0.996180698	0.491818783
-0.546657048	0.837356598	0.1673394
-0.198498975	0.980101095	0.14128099
-0.802893824	-0.596122058	0.543272653
0.367910636	-0.929861153	1.612778577
0.998063503	-0.062203245	1.997643177
-0.98956158	-0.144110651	0.522312673
0.403602587	0.914934397	0.799674033
-0.963341173	-0.268279304	1.187594664
-0.286081965	-0.95820515	0.232383086
0.821770804	0.569818169	0.909045434
-0.99287152	-0.11918953	1.926030979
-0.882153429	-0.47096213	1.294454792
-0.528170701	0.849138216	1.903930675
-0.846924052	0.53171388	0.774628461
0.908126897	0.418695044	0.032733518
0.942729648	0.333557807	0.534812416
0.305983452	0.952036831	1.350770213
0.934475442	0.356027594	0.043061487
-0.024147229	-0.999708413	0.738535375
-0.055480209	-0.998459787	1.413825966
-0.166829911	0.98598569	1.936504478
-0.070648507	0.997501272	0.678927148
0.199263966	0.979945852	0.896008788
0.882819133	0.46971308	1.719392635
-0.663653389	-0.748040225	0.296671799
0.221320266	0.975201179	0.555183828
0.567580357	-0.823318006	1.848214369
0.656306393	-0.754494478	0.861214422
0.268221302	0.963357324	0.470251437
0.92233511	0.386390924	0.101957466
-0.66698311	-0.745072836	1.747760265
-0.749509848	0.661993193	1.85906382
-0.510930678	-0.859621918	1.785087742
0.272727163	-0.962091417	0.005730265
-0.999961122	-0.008817855	0.789908814
-0.50313004	-0.864210717	1.686705018
0.520406476	-0.853918673	0.908846568
0.922062264	0.387041576	0.313259407
-0.975036835	-0.222043171	0.813205836
0.996366919	-0.085164323	1.629937876
0.465943754	-0.884814341	0.709500078
-0.038341238	0.999264704	0.604679965
-0.999498158	-0.031676994	1.339720535
0.215996031	-0.976394241	1.714027421
-0.999433287	-0.033661623	1.846690598
-0.980982503	-0.194096184	1.186140314
-0.997130622	-0.075700217	1.3247867
-0.979356841	-0.202139007	1.725938308
-0.960520667	0.27820864	1.92804409
0.112927937	-0.993603181	1.223905613
-0.275988166	-0.961161033	0.126096106
0.661859066	-0.749628293	1.509004255
-0.41405126	-0.910253566	1.965154617
0.251304413	0.967908101	1.044091408
-0.932747634	-0.360529959	0.099192149
-0.882449476	0.470407188	0.806688153
0.287901683	-0.957659971	1.660906533
0.614154124	-0.789186107	0.980353741
-0.908403223	0.418095187	0.235943309
0.876076466	-0.482172196	1.85705555
-0.983077124	-0.183192162	0.359018561
-0.882573328	0.470174777	0.562329446
-0.946804004	0.321810779	1.886239007
0.298697974	-0.954347694	0.738632969
-0.916398968	0.400266075	1.789072871
-0.837579864	-0.546314901	1.805249069
0.862052059	0.506819738	1.290896474
-0.837482684	0.546463863	1.994008256
-0.306713432	0.951801907	1.796036246
-0.901491126	-0.432797585	0.887812712
0.580906773	-0.813970098	1.686341696
0.534584258	0.845115182	1.486329084
0.780758941	-0.624832358	0.621428826
0.830798781	-0.556572894	1.073352163
0.370699056	-0.92875304	1.495603758
-0.870463009	-0.492233836	0.291737207
-0.710240202	-0.703959413	0.173553476
-0.993808626	0.111105422	0.63012866
-0.872222767	0.489108827	0.820302923
0.658429522	0.752642388	0.742586904
0.915987185	0.401207524	0.331241793
0.952622854	0.304154069	1.759499607
-0.449829152	-0.893114625	0.112978372
0.711372391	-0.702815283	1.138263547
0.483757306	0.875202188	0.246274423
0.997698897	-0.067800527	1.744408284
0.448569997	-0.893747704	1.289667467
0.935579559	-0.353115971	1.805245506
0.463723619	0.885979912	0.280556981
-0.788092273	0.615557121	1.995069056
0.108549449	0.994091051	0.394099568
-0.469089189	-0.883150799	1.906993292
0.834155788	0.551528895	1.458584881
0.585472893	0.810691983	0.854621916
-0.977416931	-0.211320003	0.529551718
0.194038276	0.980993959	0.793571089
-0.98974596	0.142838838	0.280710099
0.340806185	-0.940133578	1.832930725
0.306303808	0.951933809	0.007322587
0.791115677	-0.611666564	0.581005127
0.269457712	0.963012223	0.741373724
0.465901634	0.88483652	1.14471446
-0.166114066	-0.986106545	0.225802689
-0.054627755	-0.998506789	0.370801988
0.710411115	-0.703786934	1.594911144
-0.921686963	-0.387934456	1.035760256
-0.997597073	-0.069282605	1.939005302
0.60256959	-0.798066344	0.519445661
0.999280132	-0.037937025	1.959871528
-0.919536248	0.393005202	0.480062913
0.822397867	0.568912778	0.258005327
-0.835260119	0.549855011	0.258400442
0.935047149	-0.354523384	1.883853471
0.711767142	-0.702415501	1.903042433
-0.971775618	-0.235907076	0.276495149
-0.568612348	-0.822605615	0.435323244
-0.987618971	-0.156871819	1.838011082
0.789747555	-0.613431984	1.689060754
-0.869153183	0.494542966	0.732564024
-0.557529428	-0.830157176	0.329458659
-0.985469008	0.169855336	0.815137985
0.96794378	-0.251166953	0.566287484
-0.996216218	0.086909414	1.492391344
0.338583991	-0.940936173	1.713738521
-0.751710833	-0.659492853	1.753166685
0.658028425	0.752993089	1.502334782
-0.97646141	0.215692176	1.237961644
0.02017841	-0.999796395	0.512417482
0.726860718	-0.686784898	1.161067942
0.725071516	-0.688673578	1.434939165
0.460287795	-0.88776976	0.926782126
0.622872541	0.782323333	0.858875634
0.99880943	-0.048782394	0.14179077
-0.958991639	-0.283434361	0.219606212
0.931771957	0.363044102	0.450711952
-0.98015818	-0.198216906	0.299902134
-0.896285161	-0.443478196	0.032125925
-0.30944329	-0.950917899	0.289827554
0.363259435	-0.931688029	0.360423342
0.969945567	-0.243322001	0.291040244
0.646986961	-0.762501064	1.252557311
0.804010235	-0.594615457	0.910854754
0.405154065	-0.914248426	0.431013505
0.335098499	0.942183101	0.988472013
0.607569804	0.794266286	1.381518701
0.483736189	0.875213859	1.593137772
0.73510353	-0.677954865	1.320834728
-0.931520528	-0.363688747	0.680697801
-0.86047192	0.509497865	1.289453147
0.761943629	-0.647643348	1.004781595
-0.708086695	0.706125508	1.781014505
-0.999936808	-0.011241887	0.139443617
-0.29640124	-0.955063508	1.906265022
-0.895338107	-0.445387107	0.453521921
-0.748193344	0.663480761	0.289664994
0.345169182	0.938540482	1.199023149
0.973817357	-0.227331818	0.437651893
0.742983612	-0.669309608	1.492022093
-0.761280025	0.64842326	1.390885471
-0.73904796	-0.673652813	1.702959039
-0.067567387	0.997714713	0.609716889
0.777927568	0.62835396	0.530513668
0.997640254	-0.068658017	1.977195299
0.842428379	-0.53880834	0.378606513
-0.160152623	0.987092264	1.759965005
0.893093708	0.449870679	0.12858494
-0.964476751	0.264167742	0.151197958
-0.832407303	0.55416431	0.542477508
0.998558022	0.053683117	0.498872611
-0.906316314	0.422599975	0.859669949
0.96549775	-0.260411395	1.632011428
0.47496302	0.880005756	1.926035498
-0.770755998	0.637130435	1.486407201
0.384715898	0.923035036	0.54032004
-0.753182902	-0.657811155	1.426376942
-0.049624367	0.998767952	0.558945384
-0.977621706	0.210370624	1.822079922
-0.996605414	-0.082326474	0.961596898
-0.423775416	0.905767297	0.122777346
0.229495565	-0.973309707	1.396493319
-0.735032614	0.678031752	0.195451027
-0.891431316	-0.453155833	0.854790944
0.595601588	-0.803279994	0.88829422
0.863075906	-0.505074232	0.768608916
-0.84389927	0.536501652	0.791092425
0.157735136	0.987481456	1.836210754
-0.975392309	0.2204764	1.511091639
-0.999011475	-0.044453044	1.189896158
0.759140302	-0.650927032	1.485551728
0.846561797	0.532290451	0.463363508
0.805909634	-0.592038565	1.346483069
0.746231485	0.665686541	0.584919861
0.901049171	-0.433716949	1.716218644
-0.989395791	0.145244513	0.429702014
0.842191785	0.539178076	1.381712755
-0.871702461	0.490035529	1.745281302
0.998209456	-0.059815394	1.929262142
0.976070992	0.217452105	0.536419299
-0.829114473	0.559078877	1.74903122
0.379602506	-0.925149684	1.874610321
0.713718495	-0.700432659	0.304748667
-0.888037624	0.45977079	0.36151215
0.438348917	-0.898804888	0.972667115
-0.996702565	-0.081141837	0.810520953
0.421088434	0.907019587	1.993096811
0.66498606	0.746855769	0.063221168
0.807192704	-0.590288013	1.636926172
0.98150253	0.191449167	1.76780204
0.693489338	0.720466889	1.209371433
0.151919665	-0.988392845	1.585604656
0.961413337	0.27510797	0.224553833
0.926688629	-0.375829994	1.656998713
-0.992368872	-0.123304593	0.246822543
0.740750073	0.671780715	0.951503886
0.872971091	-0.487771949	0.595840138
0.236775504	0.971564388	1.080769466
0.723129717	0.69071225	1.202959371
0.795931874	-0.605386201	1.42494803
-0.989773616	0.14264708	0.53926976
-0.211918179	0.977287412	1.654753432
-0.998091501	0.061752366	0.482228225
0.50254816	0.864549216	1.49452189
0.480055132	0.87723832	1.218994035
0.988028405	-0.154272066	0.10426495
0.855063249	0.518523713	1.456522362
0.931326053	0.364186466	0.536634543
-0.975476963	0.220101557	0.231714585
-0.931535001	0.363651676	1.205652717
-0.947363112	-0.320161105	1.705777646
0.475928713	-0.87948386	1.603707745
-0.979298632	-0.202420822	0.432630245
-0.18609371	0.982532	1.876206183
-0.779120169	-0.626874599	0.436331395
-0.386140715	-0.922439888	0.141329302
0.462722241	-0.886503315	1.926199482
